# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416252020;4;78.64;0.00;19.12;0.00;0.00;2.24
axle;60;1416252020;5;71.39;0.00;24.28;0.00;0.00;4.33
axle;60;1416252020;6;74.06;0.00;21.90;0.00;0.00;4.05
axle;60;1416252020;7;72.45;0.00;23.90;0.00;0.00;3.65
axle;60;1416252020;8;76.45;0.00;20.80;0.00;0.00;2.75
axle;60;1416252020;9;82.61;0.00;15.02;0.03;0.00;2.33
axle;60;1416252020;10;72.10;0.00;25.12;0.00;0.00;2.79
axle;60;1416252020;11;80.68;0.00;18.13;0.00;0.00;1.18
axle;60;1416252020;12;78.83;0.00;18.74;0.00;0.00;2.43
axle;60;1416252020;13;75.45;0.00;22.32;0.00;0.00;2.24
axle;60;1416252020;14;77.54;0.00;20.26;0.00;0.00;2.20
axle;60;1416252020;15;70.12;0.00;27.05;0.00;0.00;2.83
axle;60;1416252080;-1;35.87;0.00;11.90;0.01;0.00;52.23
axle;60;1416252080;0;37.42;0.00;19.82;0.02;0.00;42.74
axle;60;1416252080;1;49.60;0.00;10.43;0.00;0.00;39.97
axle;60;1416252080;2;57.19;0.00;14.89;0.00;0.00;27.93
axle;60;1416252080;3;42.74;0.00;16.38;0.00;0.00;40.87
axle;60;1416252080;4;39.74;0.00;9.77;0.00;0.00;50.49
axle;60;1416252080;5;22.14;0.00;6.89;0.00;0.00;70.97
axle;60;1416252080;6;21.33;0.00;8.86;0.00;0.00;69.81
axle;60;1416252080;7;20.93;0.00;6.74;0.00;0.00;72.33
axle;60;1416252080;8;37.41;0.00;12.55;0.00;0.00;50.03
axle;60;1416252080;9;41.57;0.00;11.77;0.00;0.00;46.66
axle;60;1416252080;10;37.72;0.00;11.57;0.00;0.00;50.72
axle;60;1416252080;11;68.79;0.00;13.91;0.00;0.00;17.30
axle;60;1416252080;12;26.64;0.00;17.03;0.00;0.00;56.32
axle;60;1416252080;13;18.09;0.00;9.13;0.03;0.00;72.75
axle;60;1416252080;14;30.39;0.00;9.30;0.00;0.00;60.31
axle;60;1416252080;15;21.95;0.00;11.25;0.03;0.00;66.76
axle;60;1416252140;-1;6.56;0.00;1.81;0.00;0.00;91.63
axle;60;1416252140;0;0.30;0.00;0.62;0.00;0.00;99.08
axle;60;1416252140;1;46.65;0.00;9.08;0.00;0.00;44.28
axle;60;1416252140;2;0.23;0.00;0.57;0.00;0.00;99.20
axle;60;1416252140;3;0.27;0.00;0.48;0.00;0.00;99.25
axle;60;1416252140;4;15.63;0.00;7.89;0.00;0.00;76.48
axle;60;1416252140;5;0.77;0.00;0.72;0.00;0.00;98.51
axle;60;1416252140;6;0.35;0.00;0.52;0.00;0.00;99.13
axle;60;1416252140;7;0.30;0.00;0.45;0.00;0.00;99.25
axle;60;1416252140;8;10.56;0.00;1.27;0.00;0.00;88.17
axle;60;1416252140;9;4.50;0.00;3.40;0.00;0.00;92.09
axle;60;1416252140;10;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416252140;11;24.30;0.00;2.07;0.00;0.00;73.63
axle;60;1416252140;12;0.15;0.00;0.40;0.00;0.00;99.45
axle;60;1416252140;13;0.40;0.00;0.38;0.00;0.00;99.22
axle;60;1416252140;14;0.23;0.00;0.45;0.00;0.00;99.32
axle;60;1416252140;15;0.23;0.00;0.52;0.00;0.00;99.25
axle;60;1416252200;-1;5.17;0.00;1.22;0.00;0.00;93.61
axle;60;1416252200;0;0.42;0.00;0.95;0.00;0.00;98.63
axle;60;1416252200;1;10.27;0.00;6.08;0.00;0.00;83.66
axle;60;1416252200;2;0.07;0.00;0.22;0.00;0.00;99.72
axle;60;1416252200;3;9.95;0.00;0.92;0.00;0.00;89.13
axle;60;1416252200;4;0.10;0.00;0.15;0.00;0.00;99.75
axle;60;1416252200;5;0.12;0.00;0.17;0.00;0.00;99.72
axle;60;1416252200;6;0.08;0.00;0.10;0.00;0.00;99.82
axle;60;1416252200;7;0.10;0.00;0.12;0.00;0.00;99.78
axle;60;1416252200;8;0.05;0.00;0.15;0.00;0.00;99.80
axle;60;1416252200;9;51.48;0.00;9.35;0.00;0.00;39.17
axle;60;1416252200;10;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416252200;11;9.85;0.00;0.80;0.00;0.00;89.35
axle;60;1416252200;12;0.07;0.00;0.13;0.00;0.00;99.80
axle;60;1416252200;13;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416252200;14;0.05;0.00;0.17;0.00;0.00;99.78
axle;60;1416252200;15;0.03;0.00;0.13;0.02;0.00;99.82
axle;60;1416252260;-1;4.68;0.00;1.58;0.00;0.00;93.73
axle;60;1416252260;0;0.54;0.00;1.07;0.02;0.00;98.37
axle;60;1416252260;1;4.26;0.00;2.98;0.02;0.00;92.74
axle;60;1416252260;2;0.28;0.00;0.77;0.00;0.00;98.95
axle;60;1416252260;3;0.62;0.00;0.75;0.00;0.00;98.63
axle;60;1416252260;4;0.42;0.00;0.94;0.00;0.00;98.64
axle;60;1416252260;5;0.55;0.00;0.87;0.00;0.00;98.58
axle;60;1416252260;6;0.39;0.00;0.95;0.00;0.00;98.66
axle;60;1416252260;7;0.47;0.00;0.85;0.00;0.00;98.68
axle;60;1416252260;8;7.56;0.00;1.90;0.00;0.00;90.54
axle;60;1416252260;9;46.91;0.00;8.55;0.00;0.00;44.54
axle;60;1416252260;10;0.65;0.00;0.87;0.00;0.00;98.48
axle;60;1416252260;11;10.77;0.00;1.77;0.00;0.00;87.46
axle;60;1416252260;12;0.27;0.00;0.58;0.00;0.00;99.15
axle;60;1416252260;13;0.28;0.00;0.65;0.00;0.00;99.07
axle;60;1416252260;14;0.53;0.00;0.85;0.00;0.00;98.61
axle;60;1416252260;15;0.33;0.00;0.95;0.02;0.00;98.69
axle;60;1416252320;-1;5.54;0.00;1.55;0.00;0.00;92.91
axle;60;1416252320;0;0.33;0.00;0.75;0.00;0.00;98.91
